time,open,high,low,close,volume,spread
2021-10-11 04:00:00+00:00,1755.427,1757.721,1753.416,1757.178,119129.0,0.0
2021-10-11 08:00:00+00:00,1757.171,1757.174,1752.285,1754.846,109685.0,0.0
2021-10-11 12:00:00+00:00,1754.879,1760.13,1750.128,1757.478,183507.0,0.0
2021-10-11 16:00:00+00:00,1757.444,1757.697,1753.261,1753.309,72324.0,0.0
2021-10-11 20:00:00+00:00,1753.278,1754.543,1752.546,1753.295,31313.0,0.0
2021-10-12 00:00:00+00:00,1753.334,1758.959,1750.71,1758.278,111884.0,0.0
2021-10-12 04:00:00+00:00,1758.275,1762.582,1756.526,1756.715,120959.0,0.0
2021-10-12 08:00:00+00:00,1756.684,1764.896,1756.432,1761.86,125411.0,0.0
2021-10-12 12:00:00+00:00,1761.83,1769.3,1753.938,1760.751,286651.0,0.0
2021-10-12 16:00:00+00:00,1760.777,1761.87,1757.914,1761.303,106525.0,0.0
2021-10-12 20:00:00+00:00,1761.272,1761.397,1759.781,1760.362,27071.0,0.0
2021-10-13 00:00:00+00:00,1760.331,1762.934,1759.508,1762.015,95253.0,0.0
2021-10-13 04:00:00+00:00,1762.019,1765.698,1760.711,1765.022,105947.0,0.0
2021-10-13 08:00:00+00:00,1765.023,1774.35,1764.994,1773.505,121656.0,0.0
2021-10-13 12:00:00+00:00,1773.538,1795.969,1757.826,1794.43,376131.0,0.0
2021-10-13 16:00:00+00:00,1794.429,1795.476,1790.605,1791.845,139712.0,0.0
2021-10-13 20:00:00+00:00,1791.892,1793.588,1791.595,1791.652,41254.0,0.0
2021-10-14 00:00:00+00:00,1791.698,1793.578,1786.647,1788.54,99054.0,0.0
2021-10-14 04:00:00+00:00,1788.535,1794.919,1788.202,1793.866,116723.0,0.0
2021-10-14 08:00:00+00:00,1793.886,1800.406,1793.672,1795.541,137647.0,0.0
2021-10-14 12:00:00+00:00,1795.495,1799.608,1793.709,1798.195,245190.0,0.0
2021-10-14 16:00:00+00:00,1798.15,1799.078,1795.809,1796.505,81428.0,0.0
2021-10-14 20:00:00+00:00,1796.51,1797.134,1794.735,1795.329,28017.0,0.0
2021-10-15 00:00:00+00:00,1795.327,1796.369,1793.78,1794.996,86763.0,0.0
2021-10-15 04:00:00+00:00,1795.0,1795.258,1785.386,1786.653,109267.0,0.0
2021-10-15 08:00:00+00:00,1786.71,1789.863,1777.208,1778.304,155861.0,0.0
2021-10-15 12:00:00+00:00,1778.271,1778.976,1764.652,1768.396,322469.0,0.0
2021-10-15 16:00:00+00:00,1768.363,1769.315,1766.529,1768.267,90827.0,0.0
2021-10-15 20:00:00+00:00,1768.298,1768.488,1766.684,1767.427,16369.0,0.0
2021-10-17 20:00:00+00:00,1766.961,1772.013,1764.565,1770.952,62877.0,0.0
2021-10-18 00:00:00+00:00,1770.983,1772.007,1767.304,1767.699,119966.0,0.0
2021-10-18 04:00:00+00:00,1767.698,1769.449,1761.689,1764.371,154561.0,0.0
2021-10-18 08:00:00+00:00,1764.373,1766.805,1760.276,1763.067,171502.0,0.0
2021-10-18 12:00:00+00:00,1763.097,1771.125,1761.518,1767.78,301086.0,0.0
2021-10-18 16:00:00+00:00,1767.811,1767.844,1763.881,1764.102,84518.0,0.0
2021-10-18 20:00:00+00:00,1764.064,1764.954,1762.886,1763.948,24990.0,0.0
2021-10-19 00:00:00+00:00,1763.964,1774.948,1763.269,1774.748,105363.0,0.0
2021-10-19 04:00:00+00:00,1774.746,1782.768,1773.696,1781.418,131736.0,0.0
2021-10-19 08:00:00+00:00,1781.388,1782.893,1775.872,1780.484,140112.0,0.0
2021-10-19 12:00:00+00:00,1780.454,1785.062,1769.339,1771.089,306728.0,0.0
2021-10-19 16:00:00+00:00,1771.119,1771.444,1767.101,1770.119,103720.0,0.0
2021-10-19 20:00:00+00:00,1770.128,1770.128,1768.171,1768.661,30439.0,0.0
2021-10-20 00:00:00+00:00,1768.664,1774.569,1766.839,1774.049,116812.0,0.0
2021-10-20 04:00:00+00:00,1774.081,1777.986,1773.287,1776.636,127069.0,0.0
2021-10-20 08:00:00+00:00,1776.638,1781.744,1776.457,1779.546,112076.0,0.0
2021-10-20 12:00:00+00:00,1779.56,1788.368,1774.613,1783.514,271811.0,0.0
2021-10-20 16:00:00+00:00,1783.508,1787.438,1782.966,1785.304,122275.0,0.0
2021-10-20 20:00:00+00:00,1785.274,1785.812,1780.76,1781.408,42931.0,0.0
2021-10-21 00:00:00+00:00,1781.376,1789.366,1781.205,1786.353,115203.0,0.0
2021-10-21 04:00:00+00:00,1786.351,1787.537,1780.836,1782.556,141474.0,0.0
2021-10-21 08:00:00+00:00,1782.588,1787.859,1777.471,1778.285,136127.0,0.0
2021-10-21 12:00:00+00:00,1778.318,1785.991,1776.245,1782.481,283781.0,0.0
2021-10-21 16:00:00+00:00,1782.514,1784.748,1778.357,1783.911,102533.0,0.0
2021-10-21 20:00:00+00:00,1783.945,1786.094,1781.979,1784.594,35857.0,0.0
2021-10-22 00:00:00+00:00,1784.561,1788.048,1783.51,1787.058,103197.0,0.0
2021-10-22 04:00:00+00:00,1787.048,1794.373,1786.047,1793.107,124928.0,0.0
2021-10-22 08:00:00+00:00,1793.079,1794.96,1790.413,1792.337,123413.0,0.0
2021-10-22 12:00:00+00:00,1792.291,1813.56,1782.595,1785.796,343958.0,0.0
2021-10-22 16:00:00+00:00,1785.785,1798.483,1784.372,1794.074,179714.0,0.0
2021-10-22 20:00:00+00:00,1794.119,1794.262,1791.931,1792.853,17459.0,0.0
2021-10-24 20:00:00+00:00,1792.926,1794.371,1792.388,1794.301,33704.0,0.0
2021-10-25 00:00:00+00:00,1794.347,1799.011,1792.182,1798.394,138939.0,0.0
2021-10-25 04:00:00+00:00,1798.391,1801.003,1795.983,1798.954,140743.0,0.0
2021-10-25 08:00:00+00:00,1798.974,1803.578,1798.385,1801.667,132348.0,0.0
2021-10-25 12:00:00+00:00,1801.675,1809.717,1800.401,1808.053,240450.0,0.0
2021-10-25 16:00:00+00:00,1808.032,1808.605,1805.006,1806.704,75767.0,0.0
2021-10-25 20:00:00+00:00,1806.653,1808.217,1806.309,1807.792,22675.0,0.0
2021-10-26 00:00:00+00:00,1807.777,1807.848,1802.631,1803.17,85109.0,0.0
2021-10-26 04:00:00+00:00,1803.147,1806.463,1799.797,1800.338,116356.0,0.0
2021-10-26 08:00:00+00:00,1800.29,1804.345,1799.723,1802.926,116301.0,0.0
2021-10-26 12:00:00+00:00,1802.894,1804.56,1782.191,1789.841,316840.0,0.0
2021-10-26 16:00:00+00:00,1789.827,1795.029,1789.82,1793.388,90789.0,0.0
2021-10-26 20:00:00+00:00,1793.419,1794.297,1791.895,1793.554,33050.0,0.0
2021-10-27 00:00:00+00:00,1793.571,1794.35,1787.068,1789.059,101232.0,0.0
2021-10-27 04:00:00+00:00,1789.086,1791.575,1785.4,1787.508,117232.0,0.0
2021-10-27 08:00:00+00:00,1787.49,1791.885,1783.397,1791.156,134546.0,0.0
2021-10-27 12:00:00+00:00,1791.188,1797.929,1784.712,1794.46,296675.0,0.0
2021-10-27 16:00:00+00:00,1794.429,1799.027,1793.87,1798.269,115405.0,0.0
2021-10-27 20:00:00+00:00,1798.237,1798.333,1795.987,1796.583,34104.0,0.0
2021-10-28 00:00:00+00:00,1796.552,1803.165,1794.128,1798.764,124712.0,0.0
2021-10-28 04:00:00+00:00,1798.763,1803.898,1798.477,1801.943,125433.0,0.0
2021-10-28 08:00:00+00:00,1801.948,1803.503,1795.714,1801.896,132574.0,0.0
2021-10-28 12:00:00+00:00,1801.901,1810.38,1791.986,1801.011,405748.0,0.0
2021-10-28 16:00:00+00:00,1801.004,1803.336,1797.876,1798.174,107235.0,0.0
2021-10-28 20:00:00+00:00,1798.189,1801.143,1797.631,1799.575,53215.0,0.0
2021-10-29 00:00:00+00:00,1799.559,1799.944,1795.102,1796.95,107121.0,0.0
2021-10-29 04:00:00+00:00,1796.948,1797.972,1792.975,1795.529,136166.0,0.0
2021-10-29 08:00:00+00:00,1795.523,1799.012,1790.879,1793.047,138621.0,0.0
2021-10-29 12:00:00+00:00,1793.014,1793.415,1771.896,1778.074,421218.0,0.0
2021-10-29 16:00:00+00:00,1778.105,1783.646,1777.281,1782.665,121570.0,0.0
2021-10-29 20:00:00+00:00,1782.698,1783.523,1782.322,1783.296,16856.0,0.0
2021-10-31 20:00:00+00:00,1783.269,1783.269,1779.055,1780.026,36812.0,0.0
2021-11-01 00:00:00+00:00,1780.02,1787.262,1779.988,1784.362,114742.0,0.0
2021-11-01 04:00:00+00:00,1784.348,1787.7,1781.172,1781.77,108331.0,0.0
2021-11-01 08:00:00+00:00,1781.786,1788.099,1780.952,1786.567,130443.0,0.0
2021-11-01 12:00:00+00:00,1786.537,1795.686,1785.581,1792.963,267808.0,0.0
2021-11-01 16:00:00+00:00,1792.994,1794.938,1789.767,1792.592,93520.0,0.0
2021-11-01 20:00:00+00:00,1792.56,1793.549,1791.357,1792.047,31952.0,0.0
2021-11-02 00:00:00+00:00,1792.077,1792.59,1789.236,1791.14,90759.0,0.0
2021-11-02 04:00:00+00:00,1791.133,1796.349,1790.952,1794.117,107457.0,0.0
2021-11-02 08:00:00+00:00,1794.086,1795.526,1788.047,1790.003,151174.0,0.0
2021-11-02 12:00:00+00:00,1790.001,1794.251,1786.062,1788.815,283477.0,0.0
2021-11-02 16:00:00+00:00,1788.783,1789.678,1786.349,1788.293,91129.0,0.0
2021-11-02 20:00:00+00:00,1788.262,1788.31,1786.655,1787.125,24367.0,0.0
2021-11-03 00:00:00+00:00,1787.102,1787.579,1779.13,1783.183,105885.0,0.0
2021-11-03 04:00:00+00:00,1783.176,1783.294,1777.942,1781.614,100516.0,0.0
2021-11-03 08:00:00+00:00,1781.616,1785.525,1780.479,1784.626,123060.0,0.0
2021-11-03 12:00:00+00:00,1784.593,1785.604,1758.534,1763.507,321077.0,0.0
2021-11-03 16:00:00+00:00,1763.508,1775.044,1761.444,1773.417,294708.0,0.0
2021-11-03 20:00:00+00:00,1773.449,1777.359,1769.328,1777.242,67065.0,0.0
2021-11-04 00:00:00+00:00,1777.274,1778.247,1773.406,1775.064,110186.0,0.0
2021-11-04 04:00:00+00:00,1775.033,1775.927,1770.762,1774.71,108293.0,0.0
2021-11-04 08:00:00+00:00,1774.74,1782.019,1772.249,1780.866,150692.0,0.0
2021-11-04 12:00:00+00:00,1780.903,1798.894,1779.082,1792.213,324398.0,0.0
2021-11-04 16:00:00+00:00,1792.183,1794.07,1790.733,1793.824,112176.0,0.0
2021-11-04 20:00:00+00:00,1793.794,1793.838,1790.428,1791.317,43889.0,0.0
2021-11-05 00:00:00+00:00,1791.322,1796.081,1790.057,1792.851,107240.0,0.0
2021-11-05 04:00:00+00:00,1792.841,1798.398,1792.616,1796.471,105441.0,0.0
2021-11-05 08:00:00+00:00,1796.485,1800.049,1791.723,1793.831,154955.0,0.0
2021-11-05 12:00:00+00:00,1793.86,1811.77,1784.842,1809.883,406734.0,0.0
2021-11-05 16:00:00+00:00,1809.919,1818.029,1807.734,1816.878,149962.0,0.0
2021-11-05 20:00:00+00:00,1816.84,1818.269,1816.194,1818.127,16661.0,0.0
2021-11-07 20:00:00+00:00,1815.75,1818.072,1815.47,1815.82,27185.0,0.0
2021-11-08 00:00:00+00:00,1815.83,1821.057,1812.874,1819.078,142665.0,0.0
2021-11-08 04:00:00+00:00,1819.075,1821.395,1814.484,1816.297,116446.0,0.0
2021-11-08 08:00:00+00:00,1816.261,1818.285,1812.403,1816.853,126922.0,0.0
2021-11-08 12:00:00+00:00,1816.869,1825.998,1815.766,1821.462,259049.0,0.0
2021-11-08 16:00:00+00:00,1821.46,1826.395,1819.402,1825.679,95898.0,0.0
2021-11-08 20:00:00+00:00,1825.711,1826.215,1823.589,1824.501,45700.0,0.0
2021-11-09 00:00:00+00:00,1824.498,1827.078,1821.849,1822.992,107348.0,0.0
2021-11-09 04:00:00+00:00,1822.99,1827.099,1819.119,1820.076,108000.0,0.0
2021-11-09 08:00:00+00:00,1820.045,1828.506,1820.045,1823.764,156536.0,0.0
2021-11-09 12:00:00+00:00,1823.796,1830.332,1820.222,1825.877,285680.0,0.0
2021-11-09 16:00:00+00:00,1825.845,1831.257,1823.421,1830.253,138916.0,0.0
2021-11-09 20:00:00+00:00,1830.283,1832.624,1828.576,1829.861,56440.0,0.0
2021-11-10 00:00:00+00:00,1829.858,1830.989,1826.105,1827.075,96443.0,0.0
2021-11-10 04:00:00+00:00,1827.091,1827.313,1822.919,1824.118,104053.0,0.0
2021-11-10 08:00:00+00:00,1824.086,1827.091,1822.71,1824.52,123400.0,0.0
2021-11-10 12:00:00+00:00,1824.521,1868.193,1822.076,1851.456,408329.0,0.0
2021-11-10 16:00:00+00:00,1851.452,1858.614,1841.288,1847.049,256875.0,0.0
2021-11-10 20:00:00+00:00,1847.015,1852.739,1845.301,1848.511,75121.0,0.0
2021-11-11 00:00:00+00:00,1848.493,1853.608,1842.86,1849.928,136748.0,0.0
2021-11-11 04:00:00+00:00,1849.936,1857.094,1847.039,1856.896,139631.0,0.0
2021-11-11 08:00:00+00:00,1856.93,1865.524,1855.172,1863.78,139141.0,0.0
2021-11-11 12:00:00+00:00,1863.793,1865.739,1854.687,1861.604,282545.0,0.0
2021-11-11 16:00:00+00:00,1861.634,1863.675,1859.703,1862.035,97078.0,0.0
2021-11-11 20:00:00+00:00,1862.066,1863.057,1861.205,1862.286,43113.0,0.0
2021-11-12 00:00:00+00:00,1862.285,1862.317,1855.073,1855.128,107329.0,0.0
2021-11-12 04:00:00+00:00,1855.13,1859.979,1855.123,1856.396,110896.0,0.0
2021-11-12 08:00:00+00:00,1856.363,1858.672,1845.229,1849.131,200352.0,0.0
2021-11-12 12:00:00+00:00,1849.099,1865.763,1849.033,1860.796,274796.0,0.0
2021-11-12 16:00:00+00:00,1860.783,1868.574,1859.749,1863.699,145891.0,0.0
2021-11-12 20:00:00+00:00,1863.731,1866.158,1862.509,1864.361,36262.0,0.0
2021-11-14 20:00:00+00:00,1866.804,1867.783,1865.24,1865.476,23820.0,0.0
2021-11-15 00:00:00+00:00,1865.49,1866.011,1856.426,1856.871,143223.0,0.0
2021-11-15 04:00:00+00:00,1856.838,1862.209,1856.308,1860.87,104923.0,0.0
2021-11-15 08:00:00+00:00,1860.901,1864.811,1858.319,1864.456,111192.0,0.0
2021-11-15 12:00:00+00:00,1864.423,1870.267,1858.094,1861.997,253369.0,0.0
2021-11-15 16:00:00+00:00,1861.967,1867.863,1859.982,1867.073,114501.0,0.0
2021-11-15 20:00:00+00:00,1867.104,1867.236,1861.883,1862.387,55352.0,0.0
2021-11-16 00:00:00+00:00,1862.356,1868.751,1861.888,1866.925,116020.0,0.0
2021-11-16 04:00:00+00:00,1866.91,1867.733,1862.212,1863.939,116821.0,0.0
2021-11-16 08:00:00+00:00,1863.928,1874.905,1863.868,1873.898,178655.0,0.0
2021-11-16 12:00:00+00:00,1873.865,1877.067,1856.371,1861.145,325288.0,0.0
2021-11-16 16:00:00+00:00,1861.133,1861.371,1849.645,1851.52,179902.0,0.0
2021-11-16 20:00:00+00:00,1851.55,1851.55,1849.644,1850.311,59232.0,0.0
2021-11-17 00:00:00+00:00,1850.313,1856.052,1849.53,1853.662,135507.0,0.0
2021-11-17 04:00:00+00:00,1853.664,1857.313,1851.991,1856.158,107066.0,0.0
2021-11-17 08:00:00+00:00,1856.164,1862.812,1855.808,1861.671,132215.0,0.0
2021-11-17 12:00:00+00:00,1861.639,1868.063,1859.979,1862.854,226249.0,0.0
2021-11-17 16:00:00+00:00,1862.823,1867.992,1862.29,1863.949,134148.0,0.0
2021-11-17 20:00:00+00:00,1863.919,1867.544,1862.723,1866.479,47660.0,0.0
2021-11-18 00:00:00+00:00,1866.507,1870.883,1864.129,1864.925,112197.0,0.0
2021-11-18 04:00:00+00:00,1864.923,1869.4,1862.579,1868.54,107536.0,0.0
2021-11-18 08:00:00+00:00,1868.57,1869.75,1858.731,1862.705,154517.0,0.0
2021-11-18 12:00:00+00:00,1862.716,1866.843,1855.023,1860.054,297146.0,0.0
2021-11-18 16:00:00+00:00,1860.062,1862.651,1858.204,1858.853,110974.0,0.0
2021-11-18 20:00:00+00:00,1858.82,1861.01,1856.724,1859.578,49577.0,0.0
2021-11-19 00:00:00+00:00,1859.585,1863.506,1858.571,1863.07,92358.0,0.0
2021-11-19 04:00:00+00:00,1863.056,1863.72,1855.846,1857.476,95790.0,0.0
2021-11-19 08:00:00+00:00,1857.462,1864.788,1851.393,1861.659,220631.0,0.0
2021-11-19 12:00:00+00:00,1861.69,1865.621,1851.717,1860.349,286310.0,0.0
2021-11-19 16:00:00+00:00,1860.371,1860.69,1842.815,1849.651,211976.0,0.0
2021-11-19 20:00:00+00:00,1849.657,1849.657,1845.373,1846.196,49242.0,0.0
2021-11-21 20:00:00+00:00,1842.207,1847.169,1841.485,1844.879,53191.0,0.0
2021-11-22 00:00:00+00:00,1844.909,1848.526,1844.044,1847.106,129138.0,0.0
2021-11-22 04:00:00+00:00,1847.101,1849.046,1839.893,1844.036,120428.0,0.0
2021-11-22 08:00:00+00:00,1844.005,1846.991,1837.175,1842.576,165626.0,0.0
2021-11-22 12:00:00+00:00,1842.545,1843.003,1811.457,1818.422,379812.0,0.0
2021-11-22 16:00:00+00:00,1818.392,1822.133,1802.202,1803.68,243008.0,0.0
2021-11-22 20:00:00+00:00,1803.649,1809.749,1802.912,1808.997,85035.0,0.0
2021-11-23 00:00:00+00:00,1809.027,1812.37,1806.435,1808.339,136040.0,0.0
2021-11-23 04:00:00+00:00,1808.327,1809.831,1802.836,1807.66,134946.0,0.0
2021-11-23 08:00:00+00:00,1807.628,1808.339,1792.492,1793.999,222069.0,0.0
2021-11-23 12:00:00+00:00,1793.975,1797.458,1783.987,1786.311,354068.0,0.0
2021-11-23 16:00:00+00:00,1786.302,1790.304,1781.914,1788.121,171019.0,0.0
2021-11-23 20:00:00+00:00,1788.091,1791.86,1787.616,1790.875,79065.0,0.0
2021-11-24 00:00:00+00:00,1790.91,1796.049,1788.97,1793.649,123325.0,0.0
2021-11-24 04:00:00+00:00,1793.625,1796.354,1791.851,1794.078,112221.0,0.0
2021-11-24 08:00:00+00:00,1794.048,1794.714,1785.436,1787.254,165350.0,0.0
2021-11-24 12:00:00+00:00,1787.222,1787.65,1778.15,1784.564,314421.0,0.0
2021-11-24 16:00:00+00:00,1784.597,1791.362,1782.457,1784.815,156369.0,0.0
2021-11-24 20:00:00+00:00,1784.785,1791.116,1784.598,1789.664,73645.0,0.0
2021-11-25 00:00:00+00:00,1789.698,1794.26,1789.201,1792.072,101660.0,0.0
2021-11-25 04:00:00+00:00,1792.074,1794.275,1791.435,1793.303,68019.0,0.0
2021-11-25 08:00:00+00:00,1793.299,1795.027,1789.846,1790.736,87681.0,0.0
2021-11-25 12:00:00+00:00,1790.738,1792.836,1787.851,1788.494,109616.0,0.0
2021-11-25 16:00:00+00:00,1788.524,1790.437,1788.024,1788.693,30040.0,0.0
2021-11-25 20:00:00+00:00,1790.271,1792.672,1790.148,1792.628,21510.0,0.0
2021-11-26 00:00:00+00:00,1792.616,1798.906,1789.97,1796.975,147982.0,0.0
2021-11-26 04:00:00+00:00,1796.982,1808.268,1795.257,1808.015,143036.0,0.0
2021-11-26 08:00:00+00:00,1807.983,1815.467,1797.597,1811.738,307384.0,0.0
2021-11-26 12:00:00+00:00,1811.734,1812.072,1795.371,1797.589,348862.0,0.0
2021-11-26 16:00:00+00:00,1797.594,1799.702,1780.054,1787.433,184860.0,0.0
2021-11-28 20:00:00+00:00,1788.597,1795.644,1780.238,1795.521,91232.0,0.0
2021-11-29 00:00:00+00:00,1795.49,1796.564,1789.901,1794.404,160939.0,0.0
2021-11-29 04:00:00+00:00,1794.401,1797.008,1791.146,1794.67,154672.0,0.0
2021-11-29 08:00:00+00:00,1794.702,1799.361,1792.87,1793.483,188528.0,0.0
2021-11-29 12:00:00+00:00,1793.479,1794.023,1784.111,1786.967,265091.0,0.0
2021-11-29 16:00:00+00:00,1786.935,1787.868,1781.122,1782.557,161033.0,0.0
2021-11-29 20:00:00+00:00,1782.587,1787.803,1782.011,1786.826,79788.0,0.0
2021-11-30 00:00:00+00:00,1786.816,1790.34,1783.01,1788.924,113170.0,0.0
2021-11-30 04:00:00+00:00,1788.922,1795.921,1787.963,1791.736,180793.0,0.0
2021-11-30 08:00:00+00:00,1791.739,1798.424,1791.457,1792.427,198117.0,0.0
2021-11-30 12:00:00+00:00,1792.459,1808.477,1783.199,1784.415,343910.0,0.0
2021-11-30 16:00:00+00:00,1784.445,1784.656,1769.681,1776.035,327204.0,0.0
2021-11-30 20:00:00+00:00,1776.068,1776.972,1770.846,1773.206,104617.0,0.0
2021-12-01 00:00:00+00:00,1773.209,1780.288,1772.598,1777.922,162751.0,0.0
2021-12-01 04:00:00+00:00,1777.938,1794.267,1777.306,1784.822,209420.0,0.0
2021-12-01 08:00:00+00:00,1784.792,1788.582,1776.623,1785.053,201203.0,0.0
2021-12-01 12:00:00+00:00,1785.085,1792.164,1782.675,1786.01,321323.0,0.0
2021-12-01 16:00:00+00:00,1785.977,1787.873,1779.211,1782.149,217097.0,0.0
2021-12-01 20:00:00+00:00,1782.118,1783.398,1777.321,1781.825,108866.0,0.0
2021-12-02 00:00:00+00:00,1781.812,1781.971,1779.053,1779.306,134445.0,0.0
2021-12-02 04:00:00+00:00,1779.311,1779.311,1774.883,1775.133,123629.0,0.0
2021-12-02 08:00:00+00:00,1775.165,1779.005,1767.092,1777.214,194919.0,0.0
2021-12-02 12:00:00+00:00,1777.198,1781.192,1763.061,1767.304,317764.0,0.0
2021-12-02 16:00:00+00:00,1767.272,1769.139,1761.841,1766.565,178095.0,0.0
2021-12-02 20:00:00+00:00,1766.595,1770.614,1766.267,1768.989,71565.0,0.0
2021-12-03 00:00:00+00:00,1768.985,1774.311,1767.487,1773.436,124099.0,0.0
2021-12-03 04:00:00+00:00,1773.456,1776.45,1770.217,1770.834,122301.0,0.0
2021-12-03 08:00:00+00:00,1770.802,1773.44,1766.078,1771.884,138583.0,0.0
2021-12-03 12:00:00+00:00,1771.852,1778.404,1766.163,1770.748,381754.0,0.0
2021-12-03 16:00:00+00:00,1770.715,1784.587,1769.767,1783.891,213640.0,0.0
2021-12-03 20:00:00+00:00,1783.861,1786.072,1782.16,1783.414,63256.0,0.0
2021-12-05 20:00:00+00:00,1782.102,1784.094,1780.691,1782.901,28508.0,0.0
2021-12-06 00:00:00+00:00,1782.933,1787.683,1782.158,1783.931,118901.0,0.0
2021-12-06 04:00:00+00:00,1783.93,1785.78,1781.071,1782.93,123062.0,0.0
2021-12-06 08:00:00+00:00,1782.897,1782.897,1777.721,1780.025,150680.0,0.0
2021-12-06 12:00:00+00:00,1780.04,1782.085,1775.506,1778.24,223287.0,0.0
2021-12-06 16:00:00+00:00,1778.243,1784.964,1777.663,1778.352,109160.0,0.0
2021-12-06 20:00:00+00:00,1778.357,1781.949,1778.024,1780.931,49656.0,0.0
2021-12-07 00:00:00+00:00,1780.899,1781.845,1777.346,1777.639,94261.0,0.0
2021-12-07 04:00:00+00:00,1777.618,1784.52,1776.841,1782.665,105692.0,0.0
2021-12-07 08:00:00+00:00,1782.703,1783.657,1777.376,1782.217,126776.0,0.0
2021-12-07 12:00:00+00:00,1782.248,1784.496,1771.828,1782.502,235277.0,0.0
2021-12-07 16:00:00+00:00,1782.505,1787.791,1781.915,1784.84,116766.0,0.0
2021-12-07 20:00:00+00:00,1784.825,1786.372,1783.623,1784.719,43887.0,0.0
2021-12-08 00:00:00+00:00,1784.685,1790.511,1784.471,1787.914,90766.0,0.0
2021-12-08 04:00:00+00:00,1787.908,1791.522,1786.497,1789.806,85227.0,0.0
2021-12-08 08:00:00+00:00,1789.774,1793.061,1782.61,1786.664,161350.0,0.0
2021-12-08 12:00:00+00:00,1786.636,1787.009,1779.53,1782.426,250237.0,0.0
2021-12-08 16:00:00+00:00,1782.456,1786.295,1781.09,1785.603,100463.0,0.0
2021-12-08 20:00:00+00:00,1785.628,1786.786,1782.291,1783.494,53576.0,0.0
2021-12-09 00:00:00+00:00,1783.474,1785.405,1782.091,1784.467,83960.0,0.0
2021-12-09 04:00:00+00:00,1784.473,1787.081,1783.158,1786.17,88267.0,0.0
2021-12-09 08:00:00+00:00,1786.138,1787.554,1779.337,1780.322,144206.0,0.0
2021-12-09 12:00:00+00:00,1780.291,1782.832,1773.544,1779.562,253553.0,0.0
2021-12-09 16:00:00+00:00,1779.527,1780.826,1773.417,1776.055,118099.0,0.0
2021-12-09 20:00:00+00:00,1776.06,1776.505,1774.715,1776.327,40175.0,0.0
2021-12-10 00:00:00+00:00,1776.329,1779.606,1775.548,1778.479,75664.0,0.0
2021-12-10 04:00:00+00:00,1778.469,1779.401,1771.209,1772.968,109151.0,0.0
2021-12-10 08:00:00+00:00,1772.973,1773.333,1769.919,1772.101,111938.0,0.0
2021-12-10 12:00:00+00:00,1772.07,1789.123,1771.697,1783.125,280752.0,0.0
2021-12-10 16:00:00+00:00,1783.156,1786.407,1781.351,1782.226,96074.0,0.0
2021-12-10 20:00:00+00:00,1782.258,1783.149,1781.777,1782.805,23323.0,0.0
2021-12-12 20:00:00+00:00,1782.732,1784.389,1782.71,1783.216,16829.0,0.0
2021-12-13 00:00:00+00:00,1783.217,1788.068,1782.45,1785.99,85839.0,0.0
2021-12-13 04:00:00+00:00,1785.976,1786.903,1783.122,1785.41,80115.0,0.0
2021-12-13 08:00:00+00:00,1785.442,1788.482,1783.265,1788.003,110582.0,0.0
2021-12-13 12:00:00+00:00,1788.004,1791.381,1781.725,1786.828,190321.0,0.0
2021-12-13 16:00:00+00:00,1786.837,1790.098,1786.1,1787.782,82146.0,0.0
2021-12-13 20:00:00+00:00,1787.749,1788.182,1785.006,1785.722,47770.0,0.0
2021-12-14 00:00:00+00:00,1785.754,1789.462,1785.063,1785.832,81782.0,0.0
2021-12-14 04:00:00+00:00,1785.82,1788.379,1784.082,1784.618,72741.0,0.0
2021-12-14 08:00:00+00:00,1784.595,1785.671,1781.97,1784.763,117927.0,0.0
2021-12-14 12:00:00+00:00,1784.765,1785.404,1766.419,1774.166,267586.0,0.0
2021-12-14 16:00:00+00:00,1774.135,1776.499,1770.964,1772.151,101301.0,0.0
2021-12-14 20:00:00+00:00,1772.146,1772.879,1770.263,1772.453,41453.0,0.0
2021-12-15 00:00:00+00:00,1772.485,1773.861,1769.532,1769.96,84430.0,0.0
2021-12-15 04:00:00+00:00,1769.968,1771.162,1766.649,1767.798,91959.0,0.0
2021-12-15 08:00:00+00:00,1767.766,1771.334,1767.376,1769.79,100829.0,0.0
2021-12-15 12:00:00+00:00,1769.744,1773.556,1763.888,1766.083,216531.0,0.0
2021-12-15 16:00:00+00:00,1766.079,1770.633,1753.053,1769.592,278831.0,0.0
2021-12-15 20:00:00+00:00,1769.557,1781.434,1768.423,1779.456,137958.0,0.0
2021-12-16 00:00:00+00:00,1779.466,1784.165,1775.504,1781.448,111787.0,0.0
2021-12-16 04:00:00+00:00,1781.419,1786.202,1780.94,1784.502,98278.0,0.0
2021-12-16 08:00:00+00:00,1784.538,1788.282,1784.538,1787.263,109144.0,0.0
2021-12-16 12:00:00+00:00,1787.273,1798.089,1782.164,1797.321,268195.0,0.0
2021-12-16 16:00:00+00:00,1797.302,1799.014,1794.949,1796.955,108567.0,0.0
2021-12-16 20:00:00+00:00,1796.943,1799.621,1796.815,1798.708,53128.0,0.0
2021-12-17 00:00:00+00:00,1798.738,1804.28,1797.237,1803.079,109248.0,0.0
2021-12-17 04:00:00+00:00,1803.048,1809.541,1801.96,1808.888,112402.0,0.0
